academy_id, academy_name, road_address, building, address, sido, sigungu, dong, zip_code, latitude, longitude
505,메카(M.E.C.A)학원, 인천 부평구 화랑북로11번길 38, , 인천 부평구 산곡동 236-21, 인천, 부평구, 산곡2동, 403837, 126.70417319605869, 37.49726785489625
506,메타학원, 인천 남동구 서창방산로 55, 서창비젼프라자, 인천 남동구 서창동 708-3, 인천, 남동구, , , 126.75070514130455, 37.42246524113778
507,멘토과학전문학원, 인천 연수구 먼우금로188번길 16, , 인천 연수구 연수동 599-3, 인천, 연수구, 연수2동, 406818, 126.67687412401271, 37.413279946900275
508,멘토매쓰시사영어학원, 인천 계양구 계산새로 110, 은행마을삼보아파트, 인천 계양구 계산동 1084-2, 인천, 계양구, 계산4동, 407705, 126.74037951367255, 37.537472747236535
509,멘토수학전문학원, 인천 서구 장고개로337번길 7, , 인천 서구 가좌동 42-2, 인천, 서구, 가좌2동, 404808, 126.68602148525312, 37.49277725726092
510,멘토수학프라임영어학원, 인천 남구 매소홀로446번길 7, , 인천 남구 학익동 673-12, 인천, 남구, 학익1동, 402040, 126.67154628327894, 37.43930455504889
511,멘토스보습학원, 인천 남동구 독곡로 46, , 인천 남동구 서창동 559-8, 인천, 남동구, , 405260, 126.74876191795585, 37.434664471225176
512,멘토앤멘티삼성영어학원, 인천 부평구 마장로272번길 57, 한성빌딩, 인천 부평구 산곡동 148-10, 인천, 부평구, 산곡2동, 403020, 126.7062332580053, 37.50255287346193
513,멘토플러스학원, 인천 남구 낙섬중로 52, , 인천 남구 용현동 611-2, 인천, 남구, 용현5동, 402834, 126.63842806462571, 37.45263292900898
514,명문사학학원, 인천 남구 매소홀로 355, 학익프라자, 인천 남구 학익동 209-3, 인천, 남구, 학익1동, 402864, 126.66197702232438, 37.441450815015905
515,명문아이네트학원, 인천 서구 새오개로 66, , 인천 서구 신현동 173-11, 인천, 서구, 신현원창동, 404830, 126.66554996430699, 37.51606422191651
516,명문에이스학원, 인천 남구 노적산로 43, 인천학익 두산위브, 인천 남구 학익동 739, 인천, 남구, 학익1동, 402040, 126.65577267132699, 37.443061935886746
517,명문이룸학원, 인천 남동구 남촌로100번길 3-11, 명문이룸학원, 인천 남동구 남촌동 302-1, 인천, 남동구, 남촌도림동, 405843, 126.71400328632784, 37.43060300281231
518,명문플러스학원, 인천 남구 경인로326번길 64, , 인천 남구 주안동 555-2, 인천, 남구, 주안2동, 402844, 126.67557010899803, 37.45579694927749
519,명문학원, 인천 남구 새천년로 8-1, , 인천 남구 숭의동 105-20, 인천, 남구, 숭의1.3동, 402813, 126.6485622648961, 37.46931772441768
520,명문학원, 인천 서구 청라커낼로 264, 청라두손중앙프라자, 인천 서구 경서동 956-12, 인천, 서구, 청라2동, , 126.64497788536734, 37.53209239790773
521,명문해냄학원, 인천 남동구 만수로 63, 만수 쎈타 플라자, 인천 남동구 만수동 71, 인천, 남동구, 만수2동, 405856, 126.73479218647851, 37.46142282832409
522,명성연합학원, 인천 서구 완정로 144, 프라임타워, 인천 서구 마전동 982-1, 인천, 서구, 검단1동, 404821, 126.66020911263529, 37.601221652664385
523,명인수학학원, 인천 연수구 독배로 25, , 인천 연수구 옥련동 463-24, 인천, 연수구, 옥련1동, 406835, 126.6446484483814, 37.42302294836727
524,명품단과학원, 인천 부평구 원적로269번길 15, 현대아파트, 인천 부평구 산곡동 179-92, 인천, 부평구, 산곡1동, 403797, 126.69413258737706, 37.50580901714816
525,명품사관학원, 인천 계양구 아나지로247번길 11, 모닝프라자, 인천 계양구 효성동 200-4, 인천, 계양구, 효성2동, 407830, 126.71919860939933, 37.52660869709662
526,명품수학학원, 인천 남동구 청능대로 559, 논현메디컬센터, 인천 남동구 논현동 631-6, 인천, 남동구, 논현2동, 405825, 126.72144374525361, 37.400905256536525
527,명품학원, 인천 부평구 체육관로 40, 신영프라자, 인천 부평구 삼산동 459-5, 인천, 부평구, 삼산2동, 403866, 126.73614221195983, 37.50823851505913
528,목동수학학원, 인천 연수구 컨벤시아대로 81, 드림시티, 인천 연수구 송도동 3-2, 인천, 연수구, 송도1동, 406840, 126.65016561029616, 37.39494213373392
529,목동에듀학원, 인천 서구 솔빛로 86, , 인천 서구 경서동 976-51, 인천, 서구, 청라3동, 404170, 126.63049700913345, 37.52552476041311
530,몰입영수학원, 인천 서구 심곡로 133, 대동아파트, 인천 서구 심곡동 285, 인천, 서구, 연희동, 404792, 126.6816345043707, 37.54485410665435
531,무송학원, 인천 연수구 독배로40번길 11, 효명프라자, 인천 연수구 옥련동 462-9, 인천, 연수구, 옥련2동, 406835, 126.64563553268994, 37.42452519738784
532,무진학원, 인천 부평구 마장로 312, , 인천 부평구 산곡동 100-102, 인천, 부평구, 산곡2동, 403834, 126.70367352192777, 37.505811712569766
533,문쌤수학학원, 인천 남동구 만수로 10, , 인천 남동구 만수동 102-8, 인천, 남동구, 만수2동, 405856, 126.73054501348022, 37.4581227331799
534,문학러닝학원, 인천 남구 매소홀로546번길 7-5, , 인천 남구 문학동 378-21, 인천, 남구, 문학동, 402070, 126.68280552097326, 37.43820003149435
535,뮤엠영어e해법수학학원, 인천 부평구 주부토로 184, 상산빌딩, 인천 부평구 갈산동 367-4, 인천, 부평구, 갈산2동, 403804, 126.7262910607952, 37.51133356595071
536,뮤엠영어논현고잔점학원, 인천 남동구 에코중앙로156번길 5-16, , 인천 남동구 논현동 771-9, 인천, 남동구, 논현고잔동, 405300, 126.72674489894715, 37.391644336112975
537,뮤엠영어논현에코점학원, 인천 남동구 에코중앙로156번길 5-23, , 인천 남동구 논현동 772-5, 인천, 남동구, 논현고잔동, 405300, 126.72680199829169, 37.39209137393275
538,뮤엠영어당하학원, 인천 서구 원당대로 676, 제일아이조움, 인천 서구 당하동 1092-10, 인천, 서구, 검단4동, 404820, 126.67644167526433, 37.593277313279984
539,뮤엠영어도림학원, 인천 남동구 도림로31번길 7-38, , 인천 남동구 도림동 663-1, 인천, 남동구, 남촌도림동, 405280, 126.72949821954168, 37.41987054618091
540,뮤엠영어부개1학원, 인천 부평구 부일로113번길 11, 대동아파트, 인천 부평구 부개동 494-1, 인천, 부평구, 부개2동, 403723, 126.74040158892167, 37.48930164277498
541,뮤엠영어삼산미래학원, 인천 부평구 영성로 34, , 인천 부평구 삼산동 86-7, 인천, 부평구, 삼산1동, 403862, 126.74299309488572, 37.51969273619099
542,뮤엠영어서창원학원, 인천 남동구 장아산로 175, 태평아파트상가, 인천 남동구 서창동 538, 인천, 남동구, 장수서창동, 405775, 126.75156956362451, 37.43574441388456
543,뮤엠영어수리셈수학학원, 인천 남구 토금중로51번길 3, , 인천 남구 용현동 611-49, 인천, 남구, 용현5동, 402834, 126.63880050752248, 37.452270060373415
544,뮤엠영어수학학원, 인천 계양구 주부토로472번길 57, 금보상가, 인천 계양구 작전동 30-3, 인천, 계양구, 작전1동, 407817, 126.73278188284881, 37.533318416066344
545,뮤엠영어수학학원, 인천 동구 수문통로 45-1, , 인천 동구 송현동 66-194, 인천, 동구, 화수2동, 401040, 126.6344870446878, 37.48028170376575
546,뮤엠영어스텝바이스텝학원, 인천 남동구 백범로227번길 82, 효성상아아파트상가, 인천 남동구 만수동 905, 인천, 남동구, 만수5동, 405755, 126.72328540864608, 37.45657063686515
547,뮤엠영어아시아드리얼수학학원, 인천 남동구 선수촌로 37, SJ프라자(근생5-2), 인천 남동구 구월동 1526-2, 인천, 남동구, 구월1동, 405220, 126.71450889850149, 37.442648965000735
548,뮤엠영어에코5학원, 인천 남동구 소래역남로 22, , 인천 남동구 논현동 752-1, 인천, 남동구, 논현고잔동, 405300, 126.73436852639205, 37.39837250107786
549,뮤엠영어연수필학원, 인천 연수구 원인재로 232, 솔밭마을아파트, 인천 연수구 연수동 582-2, 인천, 연수구, 연수2동, 406110, 126.68945865574801, 37.41524184557916
550,뮤엠영어학원, 인천 부평구 부평문화로39번길 13, M.O.M, 인천 부평구 부평동 255-19, 인천, 부평구, 부평1동, 403010, 126.72064374641712, 37.49461575162088
551,뮤엠영어학원, 인천 서구 심곡로 144, , 인천 서구 심곡동 286-1, 인천, 서구, 연희동, 404834, 126.68219216074893, 37.5457025447087
552,뮤엠영어효성서학원, 인천 계양구 봉오대로 446, , 인천 계양구 효성동 623-119, 인천, 계양구, , , 126.69903329303315, 37.52689059802653
553,미들하이이스턴학원, 인천 남동구 장승남로 42, 은빛프라자, 인천 남동구 만수동 1041-3, 인천, 남동구, 만수6동, 405868, 126.73680483545307, 37.44316203467232
554,미라클에듀학원, 인천 연수구 컨벤시아대로 81, 드림시티, 인천 연수구 송도동 3-2, 인천, 연수구, 송도1동, 406840, 126.65016561029616, 37.39494213373392
555,미라클학원, 인천 남동구 장승남로 46-1, 우리프라자, 인천 남동구 만수동 1041-6, 인천, 남동구, 만수6동, 405868, 126.73726621464353, 37.443069355889655
556,미래에듀학원, 인천 남동구 청능대로718번길 9, 소래마을풍림아파트상가, 인천 남동구 논현동 577, 인천, 남동구, 논현1동, 405778, 126.73735032447702, 37.40605944424928
557,미래영재학원, 인천 부평구 부흥로 264, 동아웰빙타운, 인천 부평구 부평동 529-40, 인천, 부평구, 부평1동, 403825, 126.72105059751189, 37.49832884893845
558,미래이룸학원, 인천 남구 한나루로 350, , 인천 남구 학익동 691-8, 인천, 남구, 학익1동, 402040, 126.6622845730956, 37.439397388840284
559,미래인재수학과학학원, 인천 서구 중봉대로 588, 청라센트럴프라자, 인천 서구 연희동 799-14, 인천, 서구, 청라1동, 404180, 126.65025483106099, 37.53204687581923
560,미래지티학원, 인천 연수구 컨벤시아대로 69, 송도 밀레니엄, 인천 연수구 송도동 3-1, 인천, 연수구, 송도1동, 406840, 126.65095705741948, 37.39571574373189
561,미스터제프리영어학원, 인천 서구 가정로126번길 29, , 인천 서구 가좌동 142-47, 인천, 서구, 가좌1동, 404810, 126.67486335745701, 37.495806882324274
562,미추홀영수학원, 인천 남동구 하촌로 35, , 인천 남동구 만수동 975-28, 인천, 남동구, 만수1동, 405865, 126.7319757934165, 37.45119181027923
563,미탐수오수학학원, 인천 남구 매소홀로 355, 학익프라자, 인천 남구 학익동 209-3, 인천, 남구, 학익1동, 402864, 126.66197702232438, 37.441450815015905
564,민성학원, 인천 부평구 체육관로 32, 하이존HI ZONE, 인천 부평구 삼산동 459-2, 인천, 부평구, 삼산2동, 403866, 126.7351467463015, 37.508286743369595
565,민수학학원, 인천 계양구 용종로 2, 계산프라자, 인천 계양구 계산동 1086-2, 인천, 계양구, 계산4동, 407813, 126.74146409794005, 37.534008085334555
566,민즈제3교시학원, 인천 남구 경원대로652번길 24, , 인천 남구 관교동 500, 인천, 남구, 관교동, 402080, 126.69455122174227, 37.44187466031187
567,민트수학전문학원, 인천 연수구 신송로 164, , 인천 연수구 송도동 20-18, 인천, 연수구, 송도2동, 406840, 126.64883132633442, 37.398210674088844
568,밀턴학원, 인천 남동구 남동대로837번길 5, 금호프라자, 인천 남동구 간석동 292-2, 인천, 남동구, 간석1동, 405807, 126.70803361626706, 37.45724393654138
569,바라학원, 인천 남동구 논고개로 345, 한울빌딩, 인천 남동구 도림동 658-8, 인천, 남동구, , , 126.7307745631406, 37.42055823164967
570,바론학원, 인천 남구 송림로 187, , 인천 남구 도화동 14-49, 인천, 남구, 도화2.3동, 402803, 126.65467672768226, 37.47694024155033
571,바른교육학원, 인천 서구 승학로 486, , 인천 서구 검암동 606-4, 인천, 서구, 검암경서동, 404844, 126.67386611566756, 37.564889031828244
572,바른에듀케이션학원, 인천 남동구 에코중앙로156번길 13-27, , 인천 남동구 논현동 771-4, 인천, 남동구, 논현고잔동, 405300, 126.72726358522422, 37.39185817426844
573,바른학원, 인천 남동구 논고개로 117, 메트로타워, 인천 남동구 논현동 631-10, 인천, 남동구, 논현2동, 405825, 126.72386230554805, 37.4016894094689
574,바이써클학원, 인천 남동구 청능대로 583, 중앙프라자, 인천 남동구 논현동 631-9, 인천, 남동구, 논현2동, 405825, 126.7239312068361, 37.40137962002951
575,박샘수학학원, 인천 연수구 비류대로186번길 20, 풍림아파트, 인천 연수구 옥련동 643-2, 인천, 연수구, 옥련1동, 406719, 126.65471610467914, 37.427071301746004
576,박수영수학교실학원, 인천 부평구 체육관로 34, 삼산동 이리옴프라자Ⅱ, 인천 부평구 삼산동 459-3, 인천, 부평구, 삼산2동, 403866, 126.73547705183422, 37.50827306747577
577,박쌤학원, 인천 부평구 부흥로 264, 동아웰빙타운, 인천 부평구 부평동 529-40, 인천, 부평구, 부평1동, 403825, 126.72105059751189, 37.49832884893845
578,박은정영어박지은수학학원, 인천 남동구 에코중앙로156번길 13-3, , 인천 남동구 논현동 770-6, 인천, 남동구, 논현고잔동, 405300, 126.72635863660282, 37.3910379574609
579,백년대계다산학원, 인천 서구 원창로 150, 천보빌딩, 인천 서구 신현동 124-1, 인천, 서구, 신현원창동, 404830, 126.66589127928478, 37.517650947096676
580,백년대계예일학원, 인천 남구 매소홀로 355, 학익프라자, 인천 남구 학익동 209-3, 인천, 남구, 학익1동, 402864, 126.66197702232438, 37.441450815015905
581,백운대일보습학원, 인천 부평구 경원대로1270번길 7-6, , 인천 부평구 부평동 284-200, 인천, 부평구, 부평3동, 403823, 126.71101001778248, 37.48971634286099
582,버킹검영어학원, 인천 남구 능해길 38, 동아아파트, 인천 남구 용현동 572-3, 인천, 남구, 용현2동, 402732, 126.63959618593364, 37.45885705764802
583,베르누이수학학원, 인천 계양구 도두리로 33, 상산빌딩, 인천 계양구 계산동 1083-4, 인천, 계양구, 계산4동, 407813, 126.73810579425599, 37.53409078536391
584,베리타스수학학원, 인천 남동구 에코중앙로156번길 5-31, , 인천 남동구 논현동 772-2, 인천, 남동구, 논현고잔동, 405300, 126.72709918230586, 37.392351553880125
585,베리타스학원, 인천 부평구 수변로 43, 코스모스빌딩, 인천 부평구 부개동 197-15, 인천, 부평구, 부개2동, 403808, 126.74013070548268, 37.490465146027375
586,베리타스학원, 인천 서구 고산후로95번길 24, 그린프라자, 인천 서구 당하동 1029-7, 인천, 서구, 검단3동, 404310, 126.6964088265533, 37.592685252686444
587,베스테듀영수전문학원, 인천 남구 한나루로 364, , 인천 남구 학익동 690-8, 인천, 남구, 학익1동, 402040, 126.66253749533581, 37.44044688824677
588,베스트멘토학원, 인천 부평구 동수로 121, , 인천 부평구 부개동 243-9, 인천, 부평구, 부개1동, 403810, 126.73204918583227, 37.48509872514024
589,베스트보습학원, 인천 남동구 백범로247번길 22, , 인천 남동구 구월동 1252-14, 인천, 남동구, 구월2동, 405828, 126.72161961243266, 37.45957249319227
590,베스트원학원, 인천 남동구 서창남로 16-41, 휴먼프라자, 인천 남동구 서창동 720-1, 인천, 남동구, 장수서창동, 405260, 126.75198635996753, 37.421747123370366
591,베스트해냄학원, 인천 부평구 충선로103번길 2, , 인천 부평구 부개동 69-31, 인천, 부평구, 부개3동, 403806, 126.73570567294671, 37.49860401401444
592,베스티안학원, 인천 남구 인하로 446, 삼환아파트, 인천 남구 관교동 13-6, 인천, 남구, 관교동, 402800, 126.69620911343084, 37.44435130863993
593,베이스캠프보습학원, 인천 남동구 백범로 193, 승재빌딩, 인천 남동구 만수동 897-10, 인천, 남동구, 만수5동, 405862, 126.72711553407436, 37.45881765156068
