"key","latitude","longitude","value"
"4677042032","34.651168270230436","127.30240622944339","전라남도 고흥군 용반리"
"4677042033","34.63251918416013","127.3249395754896","전라남도 고흥군 운대리"
"4677044000","34.60202449805259","127.45594653308207","전라남도 고흥군 영남면"
"4677044021","34.59846733473512","127.4583820471274","전라남도 고흥군 양사리"
"4677044022","34.6003571172729","127.42748458846036","전라남도 고흥군 금사리"
"4677044023","34.58252912138924","127.4847357949368","전라남도 고흥군 남열리"
"4677044024","34.61660653635975","127.47193676138914","전라남도 고흥군 우천리"
"4677045000","34.50241699759367","127.4669847004871","전라남도 고흥군 동일면"
"4677045021","34.49348312208242","127.47784854262672","전라남도 고흥군 봉영리"
"4677045022","34.50062144339653","127.46220989953568","전라남도 고흥군 백양리"
"4677045023","34.531782590963786","127.45548923852569","전라남도 고흥군 덕흥리"
"4678000000","34.77146076216464","127.079977043574","전라남도 보성군"
"4678025000","34.76850761743701","127.08013149524861","전라남도 보성군 보성읍"
"4678025021","34.77131613872988","127.08585402302305","전라남도 보성군 보성리"
"4678025022","34.75750765778121","127.08407033218117","전라남도 보성군 우산리"
"4678025023","34.762866441469704","127.10196747252824","전라남도 보성군 옥평리"
"4678025024","34.73329006045635","127.09160175283192","전라남도 보성군 봉산리"
"4678025025","34.73745866895455","127.06908149388326","전라남도 보성군 쾌상리"
"4678025026","34.735754062795074","127.04383457708201","전라남도 보성군 옥암리"
"4678025027","34.75636459185208","127.03060794549427","전라남도 보성군 대야리"
"4678025028","34.75561486273125","127.05924501542732","전라남도 보성군 원봉리"
"4678025029","34.775000065223956","127.07068589448451","전라남도 보성군 주봉리"
"4678025030","34.78392299655594","127.0888519772","전라남도 보성군 용문리"
"4678025300","34.8474509276604","127.34150523370167","전라남도 보성군 벌교읍"
"4678025321","34.8445283704061","127.34222352628801","전라남도 보성군 벌교리"
"4678025322","34.857305548912535","127.32418943498779","전라남도 보성군 전동리"
"4678025323","34.88515754756826","127.32055764039973","전라남도 보성군 지동리"
"4678025324","34.862770355860114","127.31227747438768","전라남도 보성군 고읍리"
"4678025325","34.88135847363613","127.3089480797197","전라남도 보성군 낙성리"
"4678025326","34.88279463972653","127.27705621292947","전라남도 보성군 추동리"
"4678025327","34.86235609534288","127.2715634020679","전라남도 보성군 징광리"
"4678025329","34.84130649638892","127.29183001904539","전라남도 보성군 칠동리"
"4678025330","34.84002721165023","127.32294091131223","전라남도 보성군 척령리"
"4678025331","34.82188431015312","127.30455034723526","전라남도 보성군 마동리"
"4678025332","34.831585003637315","127.33808143340664","전라남도 보성군 장좌리"
"4678025333","34.81791310294484","127.37127490607767","전라남도 보성군 영등리"
"4678025334","34.81067289147123","127.41484960917141","전라남도 보성군 장암리"
"4678025335","34.79836356750284","127.3974875413575","전라남도 보성군 대포리"
"4678025336","34.86301944836261","127.35302618958617","전라남도 보성군 연산리"
"4678025337","34.85509964808467","127.3397741140616","전라남도 보성군 봉림리"
"4678025338","34.84819671685809","127.35182572856908","전라남도 보성군 회정리"
"4678025339","34.844743294634654","127.37569008592456","전라남도 보성군 장양리"
"4678025340","34.833779315538656","127.4036266360757","전라남도 보성군 호동리"
"4678025341","34.7906698053126","127.455929043993","전라남도 보성군 장도리"
"4678025342","34.84316480661187","127.25077925512404","전라남도 보성군 옥전리"
"4678031000","34.79732987601689","127.0707573989141","전라남도 보성군 노동면"
"4678031021","34.79955461850249","127.07066313562392","전라남도 보성군 광곡리"
"4678031022","34.779591466773894","127.04499396179064","전라남도 보성군 대련리"
"4678031023","34.79347527380638","127.03916651740838","전라남도 보성군 감정리"
"4678031024","34.78914158591429","127.02408608297364","전라남도 보성군 금호리"
"4678031025","34.8114163921355","127.02833313325146","전라남도 보성군 옥마리"
"4678031026","34.80966972245293","127.04532506105741","전라남도 보성군 용호리"
"4678031027","34.82572510788128","127.04674616557331","전라남도 보성군 거석리"
"4678031028","34.83527518577172","127.05801636626201","전라남도 보성군 신천리"
"4678031029","34.849353004826206","127.0751275175084","전라남도 보성군 학동리"
"4678031030","34.82094104243149","127.07446336796205","전라남도 보성군 명봉리"
"4678032000","34.80099311405769","127.08755019554006","전라남도 보성군 미력면"
"4678032021","34.80058225229129","127.08729623453604","전라남도 보성군 도개리"
"4678032022","34.837078475876496","127.09690740727747","전라남도 보성군 미력리"
"4678032023","34.81441896753405","127.11912498629306","전라남도 보성군 화방리"
"4678032024","34.81799965473538","127.09866012037679","전라남도 보성군 용정리"
"4678032025","34.79961083830161","127.10721429951984","전라남도 보성군 덕림리"
"4678032026","34.783418362254345","127.1106589463537","전라남도 보성군 반룡리"
"4678032027","34.77106070931599","127.11180039002697","전라남도 보성군 초당리"
"4678033000","34.829493785928705","127.15181930646226","전라남도 보성군 겸백면"
"4678033021","34.84019693662103","127.16173121934897","전라남도 보성군 석호리"
"4678033022","34.86369367769719","127.13284000571794","전라남도 보성군 운림리"
"4678033023","34.847640985394136","127.13328655675689","전라남도 보성군 은덕리"
"4678033024","34.83560931250122","127.13945495330042","전라남도 보성군 평호리"
"4678033025","34.81717200721457","127.14093222550311","전라남도 보성군 도안리"
"4678033026","34.79839054657336","127.13748211135908","전라남도 보성군 용산리"
"4678033027","34.810918576904506","127.15387052723263","전라남도 보성군 남양리"
"4678033028","34.815054451911415","127.17506011179363","전라남도 보성군 사곡리"
"4678033029","34.8113672578607","127.18861773653094","전라남도 보성군 수남리"
"4678034000","34.87060293000202","127.18698547294053","전라남도 보성군 율어면"
"4678034021","34.86644183027429","127.16470483598852","전라남도 보성군 율어리"
"4678034022","34.84297155789651","127.17595014366839","전라남도 보성군 금천리"
"4678034023","34.84591562758257","127.20683358433949","전라남도 보성군 선암리"
"4678034024","34.87410392855575","127.18226399164544","전라남도 보성군 문양리"
"4678034025","34.87088347294875","127.20098128208289","전라남도 보성군 칠음리"
"4678034026","34.892353372370756","127.20184311367407","전라남도 보성군 고죽리"
"4678034027","34.88094221648668","127.22220453095224","전라남도 보성군 이동리"
"4678034028","34.873385082391515","127.23920289875129","전라남도 보성군 유신리"
"4678034029","34.866693098201615","127.21608545275296","전라남도 보성군 장동리"
"4678035000","34.893041400860184","127.13125496681889","전라남도 보성군 복내면"
"4678035021","34.893990936974504","127.1334051364741","전라남도 보성군 복내리"
"4678035022","34.90121436596054","127.12528533152586","전라남도 보성군 반석리"
"4678035023","34.900125496794814","127.11429012482805","전라남도 보성군 용동리"
"4678035024","34.91143508775715","127.09916132334877","전라남도 보성군 진봉리"
"4678035025","34.9018821608384","127.13790381527956","전라남도 보성군 봉천리"
"4678035026","34.92940767997333","127.12045987478659","전라남도 보성군 일봉리"
"4678035027","34.916576774131364","127.15148484241664","전라남도 보성군 시천리"
"4678035028","34.883916666881895","127.14615234497474","전라남도 보성군 용전리"
"4678035029","34.877854806101865","127.1242129476095","전라남도 보성군 유정리"
"4678035030","34.87618436870234","127.10629421402602","전라남도 보성군 계산리"
"4678035031","34.85707738152132","127.10309838362289","전라남도 보성군 장천리"
"4678035032","34.8931570199679","127.16639915255708","전라남도 보성군 동교리"
"4678036000","34.92930531217725","127.17247866679011","전라남도 보성군 문덕면"
"4678036021","34.9371224930392","127.1747849202935","전라남도 보성군 운곡리"
"4678036022","34.945711845143826","127.21058694530637","전라남도 보성군 용암리"
"4678036023","34.970563470926606","127.1985963496459","전라남도 보성군 덕치리"
"4678036024","34.96204343499116","127.14817420005983","전라남도 보성군 죽산리"
"4678036025","34.94762738860619","127.16034359257142","전라남도 보성군 봉갑리"
"4678036026","34.91724395096194","127.17043111018269","전라남도 보성군 봉정리"
"4678036027","34.918937805206454","127.19492621182903","전라남도 보성군 양동리"
"4678036028","34.91538211669546","127.21858542077415","전라남도 보성군 귀산리"
"4678036029","34.902297834995814","127.18348603902123","전라남도 보성군 동산리"
"4678037000","34.80848516384482","127.24761843979014","전라남도 보성군 조성면"
"4678037021","34.802421852723306","127.25047220680544","전라남도 보성군 조성리"
"4678037022","34.79650378397453","127.26133789859728","전라남도 보성군 매현리"
"4678037023","34.806252676674546","127.27477585266011","전라남도 보성군 은곡리"
"4678037024","34.82164405982464","127.26550532585107","전라남도 보성군 신월리"
"4678037026","34.82171891981638","127.24169865539807","전라남도 보성군 축내리"
"4678037027","34.82177616667362","127.22695119989893","전라남도 보성군 대곡리"
"4678037028","34.80583057524396","127.22580588501889","전라남도 보성군 우천리"
"4678037029","34.80030578413096","127.22042307861994","전라남도 보성군 봉능리"
"4678037030","34.79761571489215","127.20828644053944","전라남도 보성군 덕산리"
"4678037031","34.781839893838104","127.20892852429351","전라남도 보성군 동촌리"
"4678038000","34.762190148932085","127.16868312628146","전라남도 보성군 득량면"
"4678038021","34.78133906873334","127.14400901257666","전라남도 보성군 삼정리"
"4678038022","34.7772831113553","127.16365784621681","전라남도 보성군 송곡리"
"4678038023","34.77525450577102","127.19001251693392","전라남도 보성군 예당리"
"4678038024","34.7633919216992","127.18291599642373","전라남도 보성군 오봉리"
"4678038025","34.734424010683306","127.18759541948361","전라남도 보성군 해평리"
"4678038026","34.70951576044939","127.18767889031413","전라남도 보성군 비봉리"
"4678038027","34.73504132317878","127.1507116745019","전라남도 보성군 도촌리"
"4678038028","34.75830914792192","127.14138261598818","전라남도 보성군 마천리"
"4678038029","34.74568006821254","127.12682355180783","전라남도 보성군 정흥리"
"4678039000","34.668755999736014","127.0853465709863","전라남도 보성군 회천면"
